Id,Timestamp,x,y,z
66c9b7c9860212e38e1c6346,2024-08-24 20:36:57,0.31, 0.00, 0.12
66c9b7ca860212e38e1c6347,2024-08-24 20:36:58,0.12, 0.31, 0.43
66c9b7cb860212e38e1c6348,2024-08-24 20:36:59,0.31, 0.37, 0.37
66c9b7cc860212e38e1c6349,2024-08-24 20:37:00,0.73, 0.49, 1.10
66c9b7cd860212e38e1c634a,2024-08-24 20:37:01,0.49, 1.10, 1.10
66c9b7ce860212e38e1c634b,2024-08-24 20:37:02,0.67, 1.34, 0.67
66c9b7cf860212e38e1c634c,2024-08-24 20:37:03,0.49, 1.83, 1.59
66c9b7d0860212e38e1c634d,2024-08-24 20:37:04,0.79, 1.28, 1.04
66c9b7d1860212e38e1c634e,2024-08-24 20:37:05,0.49, 1.71, 1.95
66c9b7d2860212e38e1c634f,2024-08-24 20:37:06,0.61, 1.71, 2.32
66c9b7d4860212e38e1c6350,2024-08-24 20:37:08,0.61, 1.40, 0.98
66c9b7d4860212e38e1c6351,2024-08-24 20:37:08,0.67, 1.53, 1.28
66c9b7d5860212e38e1c6352,2024-08-24 20:37:09,0.67, 1.34, 0.85
66c9b7d6860212e38e1c6353,2024-08-24 20:37:10,1.22, 0.67, 0.67
66c9b7d7860212e38e1c6354,2024-08-24 20:37:11,0.61, 1.04, 0.92
66c9b7d8860212e38e1c6355,2024-08-24 20:37:12,0.37, 0.79, 0.98
66c9b7d9860212e38e1c6356,2024-08-24 20:37:13,-0.18, 1.28, 0.49
66c9b7da860212e38e1c6357,2024-08-24 20:37:14,0.00, 0.85, 0.00
66c9b7db860212e38e1c6358,2024-08-24 20:37:15,0.31, 0.24, 0.85
66c9b7dc860212e38e1c6359,2024-08-24 20:37:16,0.37, 0.49, 0.49
66c9b7dd860212e38e1c635a,2024-08-24 20:37:17,0.24, 0.43, -0.06
66c9b7de860212e38e1c635b,2024-08-24 20:37:18,0.24, 0.12, 0.55
66c9b7df860212e38e1c635c,2024-08-24 20:37:19,0.18, 0.18, 0.55
66c9b7e0860212e38e1c635d,2024-08-24 20:37:20,-0.06, 1.10, 0.73
66c9b7e1860212e38e1c635e,2024-08-24 20:37:21,0.31, 0.24, -0.06
66c9b7e2860212e38e1c635f,2024-08-24 20:37:22,0.31, -0.06, 0.43
66c9b7e4860212e38e1c6360,2024-08-24 20:37:24,0.31, 0.67, -0.24
66c9b7e4860212e38e1c6361,2024-08-24 20:37:24,0.06, 1.04, 0.92
66c9b7e5860212e38e1c6362,2024-08-24 20:37:25,0.00, 0.37, 0.85
66c9b7e6860212e38e1c6363,2024-08-24 20:37:26,0.37, 0.37, 0.85
66c9b7e7860212e38e1c6364,2024-08-24 20:37:27,0.31, 0.61, 0.61
66c9b7e8860212e38e1c6365,2024-08-24 20:37:28,0.43, 0.61, 0.79
66c9b7e9860212e38e1c6366,2024-08-24 20:37:29,0.37, 0.85, 0.43
66c9b7ea860212e38e1c6367,2024-08-24 20:37:30,-0.85, 0.43, 2.08
66c9b7eb860212e38e1c6368,2024-08-24 20:37:31,-0.06, 1.10, -0.49
66c9b7ec860212e38e1c6369,2024-08-24 20:37:32,0.49, 0.92, 15.01
66c9b7ed860212e38e1c636a,2024-08-24 20:37:33,0.43, 0.43, 0.43
66c9b7ee860212e38e1c636b,2024-08-24 20:37:34,0.61, 1.40, -0.73
66c9b7ef860212e38e1c636c,2024-08-24 20:37:35,0.31, 0.06, -0.06
66c9b7f0860212e38e1c636d,2024-08-24 20:37:36,0.18, 0.12, 0.24
66c9b7f1860212e38e1c636e,2024-08-24 20:37:37,0.85, -0.18, 0.18
66c9b7f2860212e38e1c636f,2024-08-24 20:37:38,-0.43, 2.38, -0.61
66c9b7f4860212e38e1c6370,2024-08-24 20:37:40,0.06, 0.31, 0.37
66c9b7f4860212e38e1c6371,2024-08-24 20:37:40,0.24, 0.43, 0.73
66c9b7f5860212e38e1c6372,2024-08-24 20:37:41,-0.24, 0.79, 0.61
66c9b7f6860212e38e1c6373,2024-08-24 20:37:42,0.31, 0.37, -0.12
66c9b7f7860212e38e1c6374,2024-08-24 20:37:43,-0.06, 0.79, 0.67
66c9b7f8860212e38e1c6375,2024-08-24 20:37:44,0.49, 0.18, 0.37
66c9b7f9860212e38e1c6376,2024-08-24 20:37:45,-0.12, 0.43, 1.10
66c9b7fa860212e38e1c6377,2024-08-24 20:37:46,0.31, 0.18, 0.67
66c9b7fb860212e38e1c6378,2024-08-24 20:37:47,-0.67, 0.43, -2.50
66c9b7fc860212e38e1c6379,2024-08-24 20:37:48,-0.67, -1.22, 0.85
66c9b7fd860212e38e1c637a,2024-08-24 20:37:49,0.12, 0.18, 0.67
66c9b7fe860212e38e1c637b,2024-08-24 20:37:50,0.12, 0.49, 0.24
66c9b800860212e38e1c637c,2024-08-24 20:37:52,0.61, 0.49, 0.92
66c9b800860212e38e1c637d,2024-08-24 20:37:52,0.49, 0.98, 0.67
66c9b801860212e38e1c637e,2024-08-24 20:37:53,0.37, 0.67, 1.40
66c9b802860212e38e1c637f,2024-08-24 20:37:54,0.49, 0.98, 1.04
66c9b804860212e38e1c6380,2024-08-24 20:37:56,0.31, 1.16, 0.92
66c9b804860212e38e1c6381,2024-08-24 20:37:56,1.10, 1.71, 0.73
66c9b805860212e38e1c6382,2024-08-24 20:37:57,0.24, 1.10, 1.04
66c9b806860212e38e1c6383,2024-08-24 20:37:58,0.79, 0.61, -0.06
66c9b807860212e38e1c6384,2024-08-24 20:37:59,0.18, 0.67, 0.12
66c9b808860212e38e1c6385,2024-08-24 20:38:00,0.12, 1.10, 0.73
66c9b809860212e38e1c6386,2024-08-24 20:38:01,0.43, 0.06, 0.73
66c9b80a860212e38e1c6387,2024-08-24 20:38:02,0.12, 0.37, 1.04
66c9b80b860212e38e1c6388,2024-08-24 20:38:03,0.24, 0.12, 0.18
66c9b80c860212e38e1c6389,2024-08-24 20:38:04,0.06, 0.06, -0.24
66c9b80d860212e38e1c638a,2024-08-24 20:38:05,-0.06, 0.43, 0.37
66c9b80e860212e38e1c638b,2024-08-24 20:38:06,0.12, -0.73, -0.43
66c9b80f860212e38e1c638c,2024-08-24 20:38:07,-0.06, -0.37, -0.55
66c9b810860212e38e1c638d,2024-08-24 20:38:08,0.18, -1.28, 0.06
66c9b811860212e38e1c638e,2024-08-24 20:38:09,-0.43, -0.79, -0.61
66c9b812860212e38e1c638f,2024-08-24 20:38:10,-0.31, 0.00, 0.55
66c9b814860212e38e1c6390,2024-08-24 20:38:12,0.00, 1.04, 2.08
66c9b814860212e38e1c6391,2024-08-24 20:38:12,0.43, 0.55, -1.16
66c9b816860212e38e1c6392,2024-08-24 20:38:14,-6.47, 3.60, -4.88
66c9b816860212e38e1c6393,2024-08-24 20:38:14,96.68, -8.12, 16.78
66c9b817860212e38e1c6394,2024-08-24 20:38:15,0.31, 8.24, -13.98
66c9b819860212e38e1c6395,2024-08-24 20:38:17,2.44, 7.57, -9.77
66c9b81a860212e38e1c6396,2024-08-24 20:38:18,1.59, -0.43, 4.52
66c9b81a860212e38e1c6397,2024-08-24 20:38:18,-0.31, -1.89, 4.70
66c9b81b860212e38e1c6398,2024-08-24 20:38:19,-1.46, 0.98, -1.95
66c9b81d860212e38e1c6399,2024-08-24 20:38:21,7.14, -1.65, -1.53
66c9b81e860212e38e1c639a,2024-08-24 20:38:21,-15.69, 3.05, 8.79
66c9b81f860212e38e1c639b,2024-08-24 20:38:23,-1.16, 4.94, 7.32
66c9b820860212e38e1c639c,2024-08-24 20:38:24,0.12, 5.55, 1.77
66c9b821860212e38e1c639d,2024-08-24 20:38:25,-0.12, 0.12, -1.46
66c9b822860212e38e1c639e,2024-08-24 20:38:26,-0.37, -3.54, -2.08
66c9b823860212e38e1c639f,2024-08-24 20:38:27,2.20, -2.99, -2.26
66c9b824860212e38e1c63a0,2024-08-24 20:38:28,0.18, -0.67, -0.06
66c9b825860212e38e1c63a1,2024-08-24 20:38:29,0.12, 1.34, 1.22
66c9b826860212e38e1c63a2,2024-08-24 20:38:30,24.54, 2.62, 10.80
66c9b827860212e38e1c63a3,2024-08-24 20:38:31,-0.98, 4.15, -3.36
66c9b828860212e38e1c63a4,2024-08-24 20:38:32,-0.85, -4.33, -4.09
66c9b829860212e38e1c63a5,2024-08-24 20:38:33,-0.49, -2.62, 0.18
66c9b82a860212e38e1c63a6,2024-08-24 20:38:34,2.01, 4.15, 2.08
66c9b82b860212e38e1c63a7,2024-08-24 20:38:35,0.61, 1.40, 1.77
66c9b82c860212e38e1c63a8,2024-08-24 20:38:36,0.00, -0.73, -0.31
66c9b82d860212e38e1c63a9,2024-08-24 20:38:37,-0.85, -0.73, -0.55
66c9b82e860212e38e1c63aa,2024-08-24 20:38:38,-0.18, 0.37, 0.31
66c9b82f860212e38e1c63ab,2024-08-24 20:38:39,2.08, 2.50, 1.65
66c9b830860212e38e1c63ac,2024-08-24 20:38:40,-0.55, -0.98, -0.12
66c9b831860212e38e1c63ad,2024-08-24 20:38:41,0.73, -0.24, 0.00
66c9b832860212e38e1c63ae,2024-08-24 20:38:42,0.00, 1.65, 1.46
66c9b833860212e38e1c63af,2024-08-24 20:38:43,0.43, 0.67, 0.24
66c9b834860212e38e1c63b0,2024-08-24 20:38:44,-0.12, -1.46, -0.73
66c9b835860212e38e1c63b1,2024-08-24 20:38:45,0.73, -0.24, -0.79
66c9b836860212e38e1c63b2,2024-08-24 20:38:46,-0.37, 0.73, 0.43
66c9b837860212e38e1c63b3,2024-08-24 20:38:47,0.31, 0.92, 1.10
66c9b838860212e38e1c63b4,2024-08-24 20:38:48,0.85, 0.73, 0.55
66c9b839860212e38e1c63b5,2024-08-24 20:38:49,0.43, 0.55, 0.55
66c9b83a860212e38e1c63b6,2024-08-24 20:38:50,20.51, 2.93, 2.62
66c9b83b860212e38e1c63b7,2024-08-24 20:38:51,-13.00, -3.97, 5.80
66c9b83c860212e38e1c63b8,2024-08-24 20:38:52,-0.85, 0.79, -1.83
66c9b83d860212e38e1c63b9,2024-08-24 20:38:53,-4.21, -1.46, 5.19
66c9b83e860212e38e1c63ba,2024-08-24 20:38:54,0.43, 2.75, 0.67
66c9b83f860212e38e1c63bb,2024-08-24 20:38:55,0.37, 1.34, -0.37
66c9b840860212e38e1c63bc,2024-08-24 20:38:56,-0.24, -0.85, 0.06
66c9b841860212e38e1c63bd,2024-08-24 20:38:57,0.31, -0.06, 0.00
66c9b842860212e38e1c63be,2024-08-24 20:38:58,0.55, 0.67, 1.46
66c9b843860212e38e1c63bf,2024-08-24 20:38:59,1.16, 1.40, 1.40
66c9b844860212e38e1c63c0,2024-08-24 20:39:00,2.44, -2.20, -0.24
66c9b845860212e38e1c63c1,2024-08-24 20:39:01,0.06, 0.43, 0.79
66c9b846860212e38e1c63c2,2024-08-24 20:39:02,1.46, 2.20, 0.98
66c9b847860212e38e1c63c3,2024-08-24 20:39:03,0.43, -0.43, 2.75
66c9b848860212e38e1c63c4,2024-08-24 20:39:04,-1.22, -0.67, -0.31
66c9b849860212e38e1c63c5,2024-08-24 20:39:05,1.95, 0.37, 0.73
66c9b84a860212e38e1c63c6,2024-08-24 20:39:06,-0.61, 0.92, -0.43
66c9b84b860212e38e1c63c7,2024-08-24 20:39:07,0.61, 0.98, -0.18
66c9b84c860212e38e1c63c8,2024-08-24 20:39:08,-0.49, 0.18, 0.61
66c9b84d860212e38e1c63c9,2024-08-24 20:39:09,-1.04, 0.49, 1.28
66c9b84e860212e38e1c63ca,2024-08-24 20:39:10,20.81, -20.26, -26.00
66c9b84f860212e38e1c63cb,2024-08-24 20:39:11,4.64, -4.15, -10.01
66c9b850860212e38e1c63cc,2024-08-24 20:39:12,0.73, 10.44, 13.18
66c9b851860212e38e1c63cd,2024-08-24 20:39:13,5.31, 13.12, 14.47
66c9b852860212e38e1c63ce,2024-08-24 20:39:14,-1.34, 4.09, 2.20
66c9b853860212e38e1c63cf,2024-08-24 20:39:15,69.46, -11.96, -0.18
66c9b854860212e38e1c63d0,2024-08-24 20:39:16,3.36, -0.55, -6.96
66c9b855860212e38e1c63d1,2024-08-24 20:39:17,0.49, 3.85, 1.89
66c9b856860212e38e1c63d2,2024-08-24 20:39:18,1.10, 5.80, 7.81
66c9b857860212e38e1c63d3,2024-08-24 20:39:19,-0.31, 6.04, 4.52
66c9b858860212e38e1c63d4,2024-08-24 20:39:20,0.67, 1.59, 0.18
66c9b859860212e38e1c63d5,2024-08-24 20:39:21,-0.55, -3.17, -1.89
66c9b85a860212e38e1c63d6,2024-08-24 20:39:22,0.31, -3.36, -2.75
66c9b85b860212e38e1c63d7,2024-08-24 20:39:23,0.18, -0.73, -0.79
66c9b85c860212e38e1c63d8,2024-08-24 20:39:24,0.67, 1.95, 1.95
66c9b85d860212e38e1c63d9,2024-08-24 20:39:25,0.61, 2.81, 2.32
66c9b85e860212e38e1c63da,2024-08-24 20:39:26,0.31, 1.28, 1.10
66c9b85f860212e38e1c63db,2024-08-24 20:39:27,0.06, -0.67, -0.37
66c9b860860212e38e1c63dc,2024-08-24 20:39:28,0.12, -0.67, -0.55
66c9b861860212e38e1c63dd,2024-08-24 20:39:29,0.31, 0.55, 0.24
66c9b862860212e38e1c63de,2024-08-24 20:39:30,0.67, 1.28, 1.04
66c9b863860212e38e1c63df,2024-08-24 20:39:31,0.24, 1.04, 0.37
66c9b864860212e38e1c63e0,2024-08-24 20:39:32,0.18, 0.00, 0.24
66c9b865860212e38e1c63e1,2024-08-24 20:39:33,0.18, 0.06, 0.12
66c9b866860212e38e1c63e2,2024-08-24 20:39:34,0.67, -3.11, 5.49
66c9b867860212e38e1c63e3,2024-08-24 20:39:35,-0.18, 0.55, 0.61
66c9b868860212e38e1c63e4,2024-08-24 20:39:36,1.22, 0.85, -1.71
66c9b869860212e38e1c63e5,2024-08-24 20:39:37,4.58, 0.00, 0.06
66c9b86a860212e38e1c63e6,2024-08-24 20:39:38,5.07, -0.18, 1.10
66c9b86b860212e38e1c63e7,2024-08-24 20:39:39,4.64, 1.59, 0.00
66c9b86c860212e38e1c63e8,2024-08-24 20:39:40,5.68, 2.08, 0.24
66c9b86d860212e38e1c63e9,2024-08-24 20:39:41,-2.20, 1.16, 1.59
66c9b86e860212e38e1c63ea,2024-08-24 20:39:42,4.39, 0.67, 1.59
66c9b86f860212e38e1c63eb,2024-08-24 20:39:43,-3.48, -0.43, -0.31
66c9b870860212e38e1c63ec,2024-08-24 20:39:44,1.46, -0.43, 0.00
66c9b871860212e38e1c63ed,2024-08-24 20:39:45,0.37, 0.37, 0.55
66c9b872860212e38e1c63ee,2024-08-24 20:39:46,0.06, 0.85, 0.85
66c9b873860212e38e1c63ef,2024-08-24 20:39:47,-0.37, 0.92, 0.73
66c9b874860212e38e1c63f0,2024-08-24 20:39:48,0.73, -0.06, -0.12
66c9b875860212e38e1c63f1,2024-08-24 20:39:49,-0.06, 1.40, -0.85
66c9b876860212e38e1c63f2,2024-08-24 20:39:50,0.37, 0.67, 0.37
66c9b877860212e38e1c63f3,2024-08-24 20:39:51,0.37, 0.31, 0.92
66c9b878860212e38e1c63f4,2024-08-24 20:39:52,0.24, 0.79, 0.24
66c9b879860212e38e1c63f5,2024-08-24 20:39:53,0.31, 0.31, 0.49
66c9b87a860212e38e1c63f6,2024-08-24 20:39:54,0.31, 0.37, 0.43
66c9b87b860212e38e1c63f7,2024-08-24 20:39:55,0.31, 0.61, 0.49
66c9b87c860212e38e1c63f8,2024-08-24 20:39:56,0.37, 0.49, 0.67
66c9b87d860212e38e1c63f9,2024-08-24 20:39:57,0.24, 0.37, 0.37
66c9b87e860212e38e1c63fa,2024-08-24 20:39:58,0.31, 0.49, 0.49
66c9b87f860212e38e1c63fb,2024-08-24 20:39:59,0.37, 0.49, 0.55
66c9b880860212e38e1c63fc,2024-08-24 20:40:00,0.31, 0.43, 0.55
66c9b881860212e38e1c63fd,2024-08-24 20:40:01,0.31, 0.37, 0.49
66c9b882860212e38e1c63fe,2024-08-24 20:40:02,0.31, 0.49, 0.49
66c9b883860212e38e1c63ff,2024-08-24 20:40:03,0.31, 0.55, 0.49
66c9b884860212e38e1c6400,2024-08-24 20:40:04,0.31, 0.49, 0.49
66c9b885860212e38e1c6401,2024-08-24 20:40:05,0.31, 0.49, 0.43
66c9b886860212e38e1c6402,2024-08-24 20:40:06,0.31, 0.55, 0.49
66c9b887860212e38e1c6403,2024-08-24 20:40:07,0.31, 0.43, 0.49
66c9b888860212e38e1c6404,2024-08-24 20:40:08,0.31, 0.55, 0.31
66c9b889860212e38e1c6405,2024-08-24 20:40:09,0.31, 0.49, 0.37
66c9b88a860212e38e1c6406,2024-08-24 20:40:10,0.31, 0.49, 0.55
66c9b88b860212e38e1c6407,2024-08-24 20:40:11,0.31, 0.49, 0.61
66c9b88c860212e38e1c6408,2024-08-24 20:40:12,0.31, 0.55, 0.49
66c9b88d860212e38e1c6409,2024-08-24 20:40:13,0.31, 0.49, 0.49
66c9b88e860212e38e1c640a,2024-08-24 20:40:14,0.31, 0.43, 0.55
66c9b88f860212e38e1c640b,2024-08-24 20:40:15,0.31, 0.49, 0.49
66c9b890860212e38e1c640c,2024-08-24 20:40:16,0.31, 0.49, 0.49
66c9b891860212e38e1c640d,2024-08-24 20:40:17,0.31, 0.49, 0.43
66c9b892860212e38e1c640e,2024-08-24 20:40:18,0.24, 0.37, 0.61
66c9b893860212e38e1c640f,2024-08-24 20:40:19,0.31, 0.55, 0.43
66c9b895860212e38e1c6410,2024-08-24 20:40:21,0.31, 0.49, 0.49
66c9b895860212e38e1c6411,2024-08-24 20:40:21,0.31, 0.43, 0.49
66c9b896860212e38e1c6412,2024-08-24 20:40:22,0.31, 0.49, 0.49
66c9b897860212e38e1c6413,2024-08-24 20:40:23,0.37, 0.49, 0.49
66c9b898860212e38e1c6414,2024-08-24 20:40:24,0.31, 0.49, 0.43
66c9b899860212e38e1c6415,2024-08-24 20:40:25,0.31, 0.55, 0.49
66c9b89a860212e38e1c6416,2024-08-24 20:40:26,0.31, 0.49, 0.55
66c9b89b860212e38e1c6417,2024-08-24 20:40:27,0.31, 0.49, 0.49
66c9b89c860212e38e1c6418,2024-08-24 20:40:28,0.31, 0.43, 0.49
66c9b89d860212e38e1c6419,2024-08-24 20:40:29,0.31, 0.49, 0.49
66c9b89e860212e38e1c641a,2024-08-24 20:40:30,0.31, 0.49, 0.55
66c9b89f860212e38e1c641b,2024-08-24 20:40:31,0.24, 0.43, 0.55
66c9b8a0860212e38e1c641c,2024-08-24 20:40:32,0.31, 0.49, 0.43
66c9b8a1860212e38e1c641d,2024-08-24 20:40:33,0.31, 0.49, 0.49
66c9b8a2860212e38e1c641e,2024-08-24 20:40:34,0.31, 0.43, 0.61
66c9b8a3860212e38e1c641f,2024-08-24 20:40:35,0.31, 0.43, 0.61
66c9b8a5860212e38e1c6420,2024-08-24 20:40:37,0.37, 0.49, 0.49
66c9b8a5860212e38e1c6421,2024-08-24 20:40:37,0.31, 0.49, 0.49
66c9b8a6860212e38e1c6422,2024-08-24 20:40:38,0.31, 0.49, 0.49
66c9b8a7860212e38e1c6423,2024-08-24 20:40:39,0.31, 0.49, 0.61
66c9b8a8860212e38e1c6424,2024-08-24 20:40:40,0.31, 0.49, 0.37
66c9b8a9860212e38e1c6425,2024-08-24 20:40:41,0.31, 0.49, 0.49
66c9b8aa860212e38e1c6426,2024-08-24 20:40:42,0.31, 0.49, 0.49
66c9b8ab860212e38e1c6427,2024-08-24 20:40:43,0.31, 0.67, 0.31
66c9b8ac860212e38e1c6428,2024-08-24 20:40:44,0.37, 0.49, 0.49
66c9b8ad860212e38e1c6429,2024-08-24 20:40:45,0.31, 0.55, 0.43
66c9b8ae860212e38e1c642a,2024-08-24 20:40:46,0.31, 0.55, 0.49
66c9b8af860212e38e1c642b,2024-08-24 20:40:47,0.31, 0.49, 0.49
66c9b8b0860212e38e1c642c,2024-08-24 20:40:48,0.31, 0.49, 0.49
66c9b8b1860212e38e1c642d,2024-08-24 20:40:49,0.37, 0.49, 0.49
66c9b8b2860212e38e1c642e,2024-08-24 20:40:50,0.31, 0.49, 0.49
66c9b8b3860212e38e1c642f,2024-08-24 20:40:51,0.31, 0.49, 0.37
66c9b8b5860212e38e1c6430,2024-08-24 20:40:53,0.31, 0.49, 0.43
66c9b8b5860212e38e1c6431,2024-08-24 20:40:53,0.31, 0.55, 0.43
66c9b8b6860212e38e1c6432,2024-08-24 20:40:54,0.31, 0.55, 0.49
66c9b8b7860212e38e1c6433,2024-08-24 20:40:55,0.24, 0.43, 0.49
66c9b8b8860212e38e1c6434,2024-08-24 20:40:56,0.31, 0.49, 0.43
66c9b8b9860212e38e1c6435,2024-08-24 20:40:57,0.31, 0.49, 0.43
66c9b8ba860212e38e1c6436,2024-08-24 20:40:58,0.31, 0.43, 0.61
66c9b8bb860212e38e1c6437,2024-08-24 20:40:59,0.24, 0.55, 0.43
66c9b8bc860212e38e1c6438,2024-08-24 20:41:00,0.31, 0.55, 0.49
66c9b8bd860212e38e1c6439,2024-08-24 20:41:01,0.31, 0.49, 0.43
66c9b8be860212e38e1c643a,2024-08-24 20:41:02,0.31, 0.49, 0.49
66c9b8bf860212e38e1c643b,2024-08-24 20:41:03,0.31, 0.55, 0.49
66c9b8c0860212e38e1c643c,2024-08-24 20:41:04,0.31, 0.49, 0.43
66c9b8c1860212e38e1c643d,2024-08-24 20:41:05,0.31, 0.49, 0.49
66c9b8c2860212e38e1c643e,2024-08-24 20:41:06,0.31, 0.49, 0.43
66c9b8c3860212e38e1c643f,2024-08-24 20:41:07,0.31, 0.55, 0.49
66c9b8c5860212e38e1c6440,2024-08-24 20:41:09,0.24, 0.49, 0.49
66c9b8c5860212e38e1c6441,2024-08-24 20:41:09,0.31, 0.43, 0.49
66c9b8c6860212e38e1c6442,2024-08-24 20:41:10,0.31, 0.55, 0.49
66c9b8c7860212e38e1c6443,2024-08-24 20:41:11,0.31, 0.49, 0.49
66c9b8c8860212e38e1c6444,2024-08-24 20:41:12,0.31, 0.43, 0.49
66c9b8c9860212e38e1c6445,2024-08-24 20:41:13,0.31, 0.49, 0.49
66c9b8ca860212e38e1c6446,2024-08-24 20:41:14,0.31, 0.49, 0.43
66c9b8cb860212e38e1c6447,2024-08-24 20:41:15,0.31, 0.49, 0.55
66c9b8cc860212e38e1c6448,2024-08-24 20:41:16,0.31, 0.43, 0.43
66c9b8cd860212e38e1c6449,2024-08-24 20:41:17,0.31, 0.43, 0.55
66c9b8ce860212e38e1c644a,2024-08-24 20:41:18,0.31, 0.55, 0.49
66c9b8cf860212e38e1c644b,2024-08-24 20:41:19,0.37, 0.43, 0.49
66c9b8d1860212e38e1c644c,2024-08-24 20:41:21,0.37, 0.43, 0.49
66c9b8d1860212e38e1c644d,2024-08-24 20:41:21,0.31, 0.37, 0.55
66c9b8d2860212e38e1c644e,2024-08-24 20:41:22,0.31, 0.43, 0.49
66c9b8d3860212e38e1c644f,2024-08-24 20:41:23,0.31, 0.43, 0.49
66c9b8d5860212e38e1c6450,2024-08-24 20:41:25,0.31, 0.49, 0.37
66c9b8d5860212e38e1c6451,2024-08-24 20:41:25,0.31, 0.55, 0.49
66c9b8d6860212e38e1c6452,2024-08-24 20:41:26,0.31, 0.43, 0.55
66c9b8d7860212e38e1c6453,2024-08-24 20:41:27,0.31, 0.43, 0.43
66c9b8d8860212e38e1c6454,2024-08-24 20:41:28,0.31, 0.49, 0.55
66c9b8d9860212e38e1c6455,2024-08-24 20:41:29,0.31, 0.49, 0.49
66c9b8da860212e38e1c6456,2024-08-24 20:41:30,0.24, 0.49, 0.49
66c9b8db860212e38e1c6457,2024-08-24 20:41:31,0.31, 0.55, 0.49
66c9b8dd860212e38e1c6458,2024-08-24 20:41:33,0.31, 0.55, 0.43
66c9b8dd860212e38e1c6459,2024-08-24 20:41:33,0.31, 0.55, 0.49
66c9b8de860212e38e1c645a,2024-08-24 20:41:34,0.31, 0.49, 0.43
66c9b8df860212e38e1c645b,2024-08-24 20:41:35,0.31, 0.43, 0.37
66c9b8e0860212e38e1c645c,2024-08-24 20:41:36,0.31, 0.55, 0.55
66c9b8e1860212e38e1c645d,2024-08-24 20:41:37,0.31, 0.49, 0.55
66c9b8e2860212e38e1c645e,2024-08-24 20:41:38,0.24, 0.49, 0.49
66c9b8e3860212e38e1c645f,2024-08-24 20:41:39,0.31, 0.43, 0.49
66c9b8e5860212e38e1c6460,2024-08-24 20:41:41,0.31, 0.55, 0.49
66c9b8e6860212e38e1c6461,2024-08-24 20:41:42,0.31, 0.49, 0.49
66c9b8e7860212e38e1c6462,2024-08-24 20:41:43,0.37, 0.43, 0.43
66c9b8e8860212e38e1c6463,2024-08-24 20:41:44,0.31, 0.49, 0.49
66c9b8e9860212e38e1c6464,2024-08-24 20:41:45,0.31, 0.49, 0.55
66c9b8ea860212e38e1c6465,2024-08-24 20:41:46,0.31, 0.49, 0.49
66c9b8eb860212e38e1c6466,2024-08-24 20:41:47,0.31, 0.43, 0.43
66c9b8ec860212e38e1c6467,2024-08-24 20:41:48,0.37, 0.49, 0.49
66c9b8ed860212e38e1c6468,2024-08-24 20:41:49,0.31, 0.49, 0.43
66c9b8ee860212e38e1c6469,2024-08-24 20:41:50,0.31, 0.43, 0.43
66c9b8ef860212e38e1c646a,2024-08-24 20:41:51,0.31, 0.49, 0.49
66c9b8f0860212e38e1c646b,2024-08-24 20:41:52,0.31, 0.49, 0.49
66c9b8f1860212e38e1c646c,2024-08-24 20:41:53,0.24, 0.49, 0.49
66c9b8f2860212e38e1c646d,2024-08-24 20:41:54,0.31, 0.49, 0.55
66c9b8f3860212e38e1c646e,2024-08-24 20:41:55,0.31, 0.49, 0.49
66c9b8f4860212e38e1c646f,2024-08-24 20:41:56,0.24, 0.49, 0.49
66c9b8f5860212e38e1c6470,2024-08-24 20:41:57,0.24, 0.49, 0.49
66c9b8f6860212e38e1c6471,2024-08-24 20:41:58,0.31, 0.49, 0.49
66c9b8f7860212e38e1c6472,2024-08-24 20:41:59,0.24, 0.49, 0.49
66c9b8f8860212e38e1c6473,2024-08-24 20:42:00,0.24, 0.49, 0.49
66c9b8f9860212e38e1c6474,2024-08-24 20:42:01,0.31, 0.55, 0.55
66c9b8fa860212e38e1c6475,2024-08-24 20:42:02,0.31, 0.55, 0.49
66c9b8fb860212e38e1c6476,2024-08-24 20:42:03,0.31, 0.49, 0.43
66c9b8fc860212e38e1c6477,2024-08-24 20:42:04,0.31, 0.55, 0.43
66c9b8fd860212e38e1c6478,2024-08-24 20:42:05,0.31, 0.49, 0.43
66c9b8fe860212e38e1c6479,2024-08-24 20:42:06,0.31, 0.49, 0.49
66c9b8ff860212e38e1c647a,2024-08-24 20:42:07,0.31, 0.49, 0.55
66c9b900860212e38e1c647b,2024-08-24 20:42:08,0.31, 0.49, 0.49
66c9b901860212e38e1c647c,2024-08-24 20:42:09,0.31, 0.49, 0.49
66c9b902860212e38e1c647d,2024-08-24 20:42:10,0.31, 0.49, 0.43
66c9b903860212e38e1c647e,2024-08-24 20:42:11,0.31, 0.49, 0.55
66c9b904860212e38e1c647f,2024-08-24 20:42:12,0.31, 0.49, 0.43
66c9b905860212e38e1c6480,2024-08-24 20:42:13,0.31, 0.55, 0.49
66c9b906860212e38e1c6481,2024-08-24 20:42:14,0.31, 0.49, 0.49
66c9b907860212e38e1c6482,2024-08-24 20:42:15,0.31, 0.49, 0.43
66c9b908860212e38e1c6483,2024-08-24 20:42:16,0.31, 0.49, 0.49
66c9b909860212e38e1c6484,2024-08-24 20:42:17,0.31, 0.49, 0.49
66c9b90a860212e38e1c6485,2024-08-24 20:42:18,0.31, 0.49, 0.49
66c9b90b860212e38e1c6486,2024-08-24 20:42:19,0.24, 0.49, 0.49
