time,value
2024-08-27T19:16:05.763154047Z,-0.0135650634765625
2024-08-27T19:16:06.773059954Z,-0.0156402587890625
2024-08-27T19:16:07.787487812Z,-0.017242431640625
2024-08-27T19:16:08.807591796Z,-0.01519775390625
2024-08-27T19:16:09.827031782Z,-0.0128936767578125
2024-08-27T19:16:10.834501Z,-0.01531982421875
2024-08-27T19:16:11.84181934Z,-0.01416015625
2024-08-27T19:16:12.844268198Z,-0.0121612548828125
2024-08-27T19:16:13.842739571Z,-0.0150146484375
2024-08-27T19:16:14.840299996Z,-0.0147247314453125
2024-08-27T19:16:15.85702811Z,-0.0151214599609375
2024-08-27T19:16:16.857285576Z,0.003570556640625
2024-08-27T19:16:17.875794745Z,-0.0167388916015625
2024-08-27T19:16:18.889429535Z,-0.0148468017578125
2024-08-27T19:16:19.903572278Z,-0.014556884765625
2024-08-27T19:16:20.907733907Z,-0.014617919921875
2024-08-27T19:16:21.923040598Z,-0.0148773193359375
2024-08-27T19:16:22.939709872Z,-0.006134033203125
2024-08-27T19:16:23.944846387Z,-0.01776123046875
2024-08-27T19:16:24.961206556Z,-0.014556884765625
2024-08-27T19:16:25.974629008Z,-0.0154266357421875
2024-08-27T19:16:26.99073573Z,-0.0130157470703125
2024-08-27T19:16:28.007345786Z,-0.0145111083984375
2024-08-27T19:16:29.034976239Z,-0.012969970703125
2024-08-27T19:16:30.038547622Z,-0.017578125
2024-08-27T19:16:31.040642612Z,-0.018707275390625
2024-08-27T19:16:32.057128319Z,-0.0145721435546875
2024-08-27T19:16:33.075703568Z,-0.015045166015625
2024-08-27T19:16:34.094398631Z,-0.01776123046875
2024-08-27T19:16:35.104132315Z,-0.0156707763671875
2024-08-27T19:16:36.103629275Z,-0.0149078369140625
2024-08-27T19:16:37.120508065Z,-0.0133056640625
2024-08-27T19:16:38.146948912Z,-0.015655517578125
2024-08-27T19:16:39.119596517Z,-0.013153076171875
2024-08-27T19:16:40.123793546Z,-0.0155487060546875
2024-08-27T19:16:41.145890079Z,-0.02008056640625
2024-08-27T19:16:42.156766213Z,-0.021453857421875
2024-08-27T19:16:43.17073723Z,-0.014373779296875
2024-08-27T19:16:44.171025713Z,-0.015960693359375
2024-08-27T19:16:45.20135554Z,-0.0136871337890625
2024-08-27T19:16:46.18757033Z,-0.019256591796875
2024-08-27T19:16:47.188957966Z,-0.018402099609375
2024-08-27T19:16:48.204883214Z,-0.01373291015625
2024-08-27T19:16:49.205152241Z,-0.0144805908203125
2024-08-27T19:16:50.222838876Z,-0.0140380859375
2024-08-27T19:16:51.236748667Z,-0.0167236328125
2024-08-27T19:16:52.255554459Z,-0.014678955078125
2024-08-27T19:16:53.272500275Z,-0.0146636962890625
2024-08-27T19:16:54.289598002Z,-0.0156402587890625
2024-08-27T19:16:55.301830702Z,-0.0131072998046875
2024-08-27T19:16:56.322641927Z,-0.01385498046875
2024-08-27T19:16:57.338852662Z,-0.0150146484375
2024-08-27T19:16:58.358643102Z,-0.0152740478515625
2024-08-27T19:16:59.384310351Z,-0.018402099609375
2024-08-27T19:17:00.388564057Z,-0.0202484130859375
2024-08-27T19:17:01.385103067Z,-0.0173187255859375
2024-08-27T19:17:02.402306148Z,-0.0087432861328125
2024-08-27T19:17:03.421285396Z,-0.0161895751953125
2024-08-27T19:17:04.437411695Z,-0.0123291015625
2024-08-27T19:17:05.435971898Z,-0.0122222900390625
2024-08-27T19:17:06.453017628Z,-0.01580810546875
2024-08-27T19:17:07.460707079Z,-0.0153961181640625
2024-08-27T19:17:08.474039741Z,-0.0130157470703125
2024-08-27T19:17:09.487455644Z,-0.015594482421875
2024-08-27T19:17:10.488794237Z,-0.016265869140625
2024-08-27T19:17:11.488180883Z,-0.0153656005859375
2024-08-27T19:17:12.506045835Z,-0.01025390625
2024-08-27T19:17:13.522856325Z,-0.0128173828125
2024-08-27T19:17:14.523500546Z,-0.02044677734375
2024-08-27T19:17:15.551423349Z,-0.0152435302734375
2024-08-27T19:17:16.536680047Z,-0.013824462890625
2024-08-27T19:17:17.57685943Z,-0.0130462646484375
2024-08-27T19:17:18.555682562Z,-0.015777587890625
2024-08-27T19:17:19.556548752Z,-0.0145263671875
2024-08-27T19:17:20.580278825Z,-0.014892578125
2024-08-27T19:17:21.555768168Z,-0.014129638671875
2024-08-27T19:17:22.555796036Z,-0.0164794921875
2024-08-27T19:17:23.557388139Z,-0.014068603515625
2024-08-27T19:17:24.573715886Z,-0.01654052734375
2024-08-27T19:17:25.573911982Z,-0.023529052734375
2024-08-27T19:17:26.59158128Z,-0.013153076171875
2024-08-27T19:17:27.589322885Z,-0.012969970703125
2024-08-27T19:17:28.588876053Z,-0.01483154296875
2024-08-27T19:17:29.586891456Z,-0.0106048583984375
2024-08-27T19:17:30.589120998Z,-0.0163116455078125
2024-08-27T19:17:31.588443703Z,-0.0177459716796875
2024-08-27T19:17:32.590898557Z,-0.0139923095703125
2024-08-27T19:17:33.606857512Z,-0.014068603515625
2024-08-27T19:17:34.723956544Z,-0.012847900390625
2024-08-27T19:17:35.636085221Z,-0.0141754150390625
2024-08-27T19:17:36.623981812Z,-0.015869140625
2024-08-27T19:17:37.643312083Z,-0.0148773193359375
2024-08-27T19:17:38.662188625Z,-0.0204925537109375
2024-08-27T19:17:39.660548558Z,-0.0181427001953125
2024-08-27T19:17:40.658127417Z,-0.016082763671875
2024-08-27T19:17:41.681996323Z,-0.015777587890625
2024-08-27T19:17:42.683557103Z,-0.0164794921875
2024-08-27T19:17:43.679219756Z,-0.013397216796875
2024-08-27T19:17:44.695983988Z,-0.016876220703125
2024-08-27T19:17:45.698804815Z,-0.0162200927734375
2024-08-27T19:17:46.699951299Z,-0.014129638671875
2024-08-27T19:17:47.692770962Z,-0.013519287109375
2024-08-27T19:17:48.693816204Z,-0.015411376953125
2024-08-27T19:17:49.71049383Z,-0.0167999267578125
2024-08-27T19:17:50.714696241Z,-0.014801025390625
2024-08-27T19:17:51.714701687Z,-0.011810302734375
2024-08-27T19:17:52.715716098Z,-0.0114288330078125
2024-08-27T19:17:53.725713606Z,-0.0070037841796875
2024-08-27T19:17:54.716368358Z,-0.0152740478515625
2024-08-27T19:17:55.7154421Z,-0.01629638671875
2024-08-27T19:17:56.728107749Z,-0.0092926025390625
2024-08-27T19:17:57.717999105Z,-0.0136566162109375
2024-08-27T19:17:58.717598816Z,-0.0142822265625
2024-08-27T19:17:59.71461308Z,-0.0214385986328125
2024-08-27T19:18:00.724243818Z,-0.0196990966796875
2024-08-27T19:18:01.723417219Z,-0.009857177734375
2024-08-27T19:18:02.740020865Z,-0.016204833984375
2024-08-27T19:18:03.735365399Z,-0.0160369873046875
2024-08-27T19:18:04.74321351Z,-0.013946533203125
2024-08-27T19:18:05.741416888Z,-0.017730712890625
2024-08-27T19:18:06.74618067Z,-0.0164642333984375
2024-08-27T19:18:07.741645622Z,-0.0100860595703125
2024-08-27T19:18:08.740196078Z,-0.0137786865234375
2024-08-27T19:18:09.744888943Z,-0.01202392578125
2024-08-27T19:18:10.739879964Z,-0.0218658447265625
2024-08-27T19:18:11.738285175Z,-0.0132293701171875
2024-08-27T19:18:12.74007808Z,-0.0165863037109375
2024-08-27T19:18:13.740054788Z,-0.0146331787109375
2024-08-27T19:18:14.738648733Z,-0.021270751953125
2024-08-27T19:18:15.740374747Z,-0.015228271484375
2024-08-27T19:18:16.736620625Z,-0.009521484375
2024-08-27T19:18:17.735965005Z,-0.0164337158203125
2024-08-27T19:18:18.749045894Z,-0.012359619140625
2024-08-27T19:18:19.755181673Z,-0.01611328125
2024-08-27T19:18:20.764273526Z,-0.0145721435546875
2024-08-27T19:18:21.775491078Z,-0.0121307373046875
2024-08-27T19:18:22.779936611Z,-0.0087738037109375
2024-08-27T19:18:23.782408687Z,-0.01287841796875
2024-08-27T19:18:24.774684402Z,-0.01458740234375
2024-08-27T19:18:25.793777664Z,-0.0173187255859375
2024-08-27T19:18:26.796261578Z,-0.016815185546875
2024-08-27T19:18:27.79287284Z,-0.0133819580078125
2024-08-27T19:18:28.792603501Z,-0.0162353515625
2024-08-27T19:18:29.791617781Z,-0.0190277099609375
2024-08-27T19:18:30.793028761Z,-0.0159454345703125
2024-08-27T19:18:31.81285749Z,-0.012359619140625
2024-08-27T19:18:32.823053241Z,-0.0100860595703125
2024-08-27T19:18:33.828964334Z,-0.017242431640625
2024-08-27T19:18:34.826857889Z,-0.0164947509765625
2024-08-27T19:18:35.825886779Z,-0.0149993896484375
2024-08-27T19:18:36.826733752Z,-0.015625
2024-08-27T19:18:37.867703071Z,-0.0160675048828125
2024-08-27T19:18:38.858668904Z,-0.0170440673828125
2024-08-27T19:18:39.875062764Z,-0.0138702392578125
2024-08-27T19:18:40.89094764Z,-0.0179595947265625
2024-08-27T19:18:41.893291681Z,-0.02044677734375
2024-08-27T19:18:42.893542097Z,-0.0148773193359375
2024-08-27T19:18:43.889341928Z,-0.017852783203125
2024-08-27T19:18:44.892421977Z,-0.00860595703125
2024-08-27T19:18:45.908458609Z,-0.013702392578125
2024-08-27T19:18:46.910192339Z,-0.0175628662109375
2024-08-27T19:18:47.929028064Z,-0.0211334228515625
2024-08-27T19:18:48.944859725Z,-0.0187835693359375
2024-08-27T19:18:49.939592094Z,-0.0173797607421875
2024-08-27T19:18:50.960145085Z,-0.013092041015625
2024-08-27T19:18:51.982027974Z,-0.0141143798828125
2024-08-27T19:18:52.976999924Z,-0.0142822265625
2024-08-27T19:18:53.978369896Z,-0.0153656005859375
2024-08-27T19:18:54.976565315Z,-0.0161285400390625
2024-08-27T19:18:55.978738193Z,-0.0158233642578125
2024-08-27T19:18:56.993995881Z,-0.0148468017578125
2024-08-27T19:18:57.99334694Z,-0.016510009765625
2024-08-27T19:18:59.00783345Z,-0.0169525146484375
2024-08-27T19:19:00.009848123Z,-0.016143798828125
2024-08-27T19:19:01.026254798Z,-0.0167083740234375
2024-08-27T19:19:02.04469675Z,-0.0156097412109375
2024-08-27T19:19:03.05823108Z,-0.017059326171875
2024-08-27T19:19:04.058067709Z,-0.0173187255859375
2024-08-27T19:19:05.060286961Z,-0.0172119140625
2024-08-27T19:19:06.07512521Z,-0.0140838623046875
2024-08-27T19:19:07.096817832Z,-0.0220184326171875
2024-08-27T19:19:08.093003054Z,-0.0166015625
2024-08-27T19:19:09.105984426Z,-0.0166473388671875
2024-08-27T19:19:10.109722205Z,-0.0179290771484375
2024-08-27T19:19:11.217774619Z,-0.0177001953125
2024-08-27T19:19:12.124586514Z,-0.0134124755859375
2024-08-27T19:19:13.142978855Z,-0.0164642333984375
2024-08-27T19:19:14.141707166Z,-0.0216522216796875
2024-08-27T19:19:15.17163326Z,-0.0150146484375
2024-08-27T19:19:16.160518176Z,-0.0136871337890625
2024-08-27T19:19:17.160053231Z,-0.011810302734375
2024-08-27T19:19:18.164685119Z,-0.0143280029296875
2024-08-27T19:19:19.161181831Z,-0.0121002197265625
2024-08-27T19:19:20.177532048Z,-0.0163116455078125
2024-08-27T19:19:21.178119964Z,-0.0147247314453125
2024-08-27T19:19:22.221699966Z,-0.020294189453125
2024-08-27T19:19:23.199431603Z,-0.0180816650390625
2024-08-27T19:19:24.198204704Z,-0.0164031982421875
2024-08-27T19:19:25.216630708Z,-0.017303466796875
2024-08-27T19:19:26.212101118Z,-0.0146331787109375
2024-08-27T19:19:27.226182901Z,-0.0171356201171875
2024-08-27T19:19:28.228497719Z,-0.0164947509765625
2024-08-27T19:19:29.522771569Z,-0.015838623046875
2024-08-27T19:19:30.273572068Z,-0.01702880859375
2024-08-27T19:19:31.277573162Z,-0.0170135498046875
2024-08-27T19:19:32.291745417Z,-0.0142974853515625
2024-08-27T19:19:33.30849975Z,-0.0181427001953125
2024-08-27T19:19:34.325822322Z,-0.0136260986328125
2024-08-27T19:19:35.326011577Z,-0.015960693359375
2024-08-27T19:19:36.346197265Z,-0.018798828125
2024-08-27T19:19:37.345062663Z,-0.013763427734375
2024-08-27T19:19:38.346489873Z,-0.013214111328125
2024-08-27T19:19:39.367959453Z,-0.0144500732421875
2024-08-27T19:19:40.381004254Z,-0.0121917724609375
2024-08-27T19:19:41.379696809Z,-0.015380859375
2024-08-27T19:19:42.380125313Z,-0.0111846923828125
2024-08-27T19:19:43.383626585Z,-0.01605224609375
2024-08-27T19:19:44.379771713Z,-0.0147705078125
2024-08-27T19:19:45.380528863Z,-0.0122833251953125
2024-08-27T19:19:46.379965717Z,-0.0165863037109375
2024-08-27T19:19:47.396997933Z,-0.01611328125
2024-08-27T19:19:48.398218875Z,-0.01385498046875
2024-08-27T19:19:49.394646099Z,-0.0196533203125
2024-08-27T19:19:50.397187312Z,-0.013641357421875
2024-08-27T19:19:51.402114409Z,-0.011383056640625
2024-08-27T19:19:52.426369239Z,-0.0132293701171875
2024-08-27T19:19:53.417793618Z,-0.0145721435546875
2024-08-27T19:19:54.422202966Z,-0.00604248046875
2024-08-27T19:19:55.418957631Z,-0.0145111083984375
2024-08-27T19:19:56.415330048Z,-0.014251708984375
2024-08-27T19:19:57.432432626Z,-0.0141143798828125
2024-08-27T19:19:58.477503287Z,-0.0130767822265625
2024-08-27T19:19:59.449825052Z,-0.014007568359375
2024-08-27T19:20:00.464357381Z,-0.0106964111328125
2024-08-27T19:20:01.465003658Z,-0.0157012939453125
2024-08-27T19:20:02.466590341Z,-0.0170745849609375
2024-08-27T19:20:03.466244163Z,-0.013916015625
2024-08-27T19:20:04.483345946Z,-0.0155029296875
2024-08-27T19:20:05.512814846Z,-0.0157318115234375
2024-08-27T19:20:06.480386552Z,-0.01434326171875
2024-08-27T19:20:07.48456372Z,-0.0167236328125
2024-08-27T19:20:08.483127654Z,-0.0150909423828125
2024-08-27T19:20:09.494927583Z,-0.015411376953125
2024-08-27T19:20:10.48569028Z,-0.0170135498046875
2024-08-27T19:20:11.486901572Z,-0.013763427734375
2024-08-27T19:20:12.485708393Z,-0.01519775390625
2024-08-27T19:20:13.485063065Z,-0.014251708984375
2024-08-27T19:20:14.484430291Z,-0.015838623046875
2024-08-27T19:20:15.490057189Z,-0.012115478515625
2024-08-27T19:20:16.488065551Z,-0.014892578125
2024-08-27T19:20:17.491770494Z,-0.0152740478515625
2024-08-27T19:20:18.491278176Z,-0.013458251953125
2024-08-27T19:20:19.484828128Z,-0.010223388671875
2024-08-27T19:20:20.50215014Z,-0.017242431640625
2024-08-27T19:20:21.488299905Z,-0.0146331787109375
2024-08-27T19:20:22.504689544Z,-0.0167694091796875
2024-08-27T19:20:23.499671645Z,-0.015777587890625
2024-08-27T19:20:24.491408321Z,-0.01544189453125
2024-08-27T19:20:25.489138195Z,-0.0154876708984375
2024-08-27T19:20:26.489000036Z,-0.0136871337890625
2024-08-27T19:20:27.490141555Z,-0.0141754150390625
2024-08-27T19:20:28.506697723Z,-0.01458740234375
2024-08-27T19:20:29.571424809Z,-0.016693115234375
2024-08-27T19:20:30.549727075Z,-0.01507568359375
2024-08-27T19:20:31.540599677Z,-0.01409912109375
2024-08-27T19:20:32.572936987Z,-0.014068603515625
2024-08-27T19:20:33.592449088Z,-0.0139312744140625
2024-08-27T19:20:34.569370821Z,-0.01409912109375
2024-08-27T19:20:35.55804911Z,-0.0154266357421875
2024-08-27T19:20:36.560353473Z,-0.0176239013671875
2024-08-27T19:20:37.604300324Z,-0.015289306640625
2024-08-27T19:20:38.575381726Z,-0.0163116455078125
2024-08-27T19:20:39.600298129Z,-0.0136871337890625
2024-08-27T19:20:40.643975229Z,-0.01336669921875
2024-08-27T19:20:41.87765322Z,-0.0147705078125
2024-08-27T19:20:42.640540713Z,-0.01544189453125
2024-08-27T19:20:43.665137884Z,-0.0174102783203125
2024-08-27T19:20:44.677907328Z,-0.01666259765625
2024-08-27T19:20:45.692519392Z,-0.0155181884765625
2024-08-27T19:20:46.721224975Z,-0.014495849609375
2024-08-27T19:20:47.724763476Z,-0.015411376953125
2024-08-27T19:20:48.740238159Z,-0.0146636962890625
2024-08-27T19:20:49.754105875Z,-0.0153656005859375
2024-08-27T19:20:50.775892386Z,-0.015533447265625
2024-08-27T19:20:51.792146459Z,-0.0157928466796875
2024-08-27T19:20:52.815365723Z,-0.0152130126953125
2024-08-27T19:20:53.824695234Z,-0.01483154296875
2024-08-27T19:20:54.84142241Z,-0.015380859375
2024-08-27T19:20:55.836694484Z,-0.0157470703125
2024-08-27T19:20:56.857462843Z,-0.01495361328125
2024-08-27T19:20:57.873292008Z,-0.01678466796875
2024-08-27T19:20:58.890783244Z,-0.0158538818359375
2024-08-27T19:20:59.906106779Z,-0.01397705078125
2024-08-27T19:21:00.922558547Z,-0.015869140625
2024-08-27T19:21:01.938908131Z,-0.0152130126953125
2024-08-27T19:21:02.955492322Z,-0.0161590576171875
2024-08-27T19:21:03.974830947Z,-0.0128936767578125
2024-08-27T19:21:04.97719703Z,-0.0184173583984375
2024-08-27T19:21:05.990562037Z,-0.014892578125
2024-08-27T19:21:07.013428567Z,-0.0173187255859375
2024-08-27T19:21:08.021352073Z,-0.0140380859375
2024-08-27T19:21:09.056279406Z,-0.0145721435546875
2024-08-27T19:21:10.096366603Z,-0.01507568359375
2024-08-27T19:21:11.072890667Z,-0.0168304443359375
2024-08-27T19:21:12.088005959Z,-0.0162811279296875
2024-08-27T19:21:13.121271848Z,-0.0161285400390625
2024-08-27T19:21:14.105458051Z,-0.0153656005859375
2024-08-27T19:21:15.121354715Z,-0.0153656005859375
2024-08-27T19:21:16.137256959Z,-0.015228271484375
2024-08-27T19:21:17.15350435Z,-0.0161590576171875
2024-08-27T19:21:18.170509708Z,-0.016754150390625
2024-08-27T19:21:19.191036594Z,-0.0155792236328125
2024-08-27T19:21:20.203274034Z,-0.0162353515625
2024-08-27T19:21:21.220464723Z,-0.014984130859375
2024-08-27T19:21:22.234232612Z,-0.0148468017578125
2024-08-27T19:21:23.25243342Z,-0.0153045654296875
2024-08-27T19:21:24.269794296Z,-0.0161590576171875
2024-08-27T19:21:25.276129612Z,-0.0167999267578125
2024-08-27T19:21:26.288432372Z,-0.01611328125
2024-08-27T19:21:27.304864997Z,-0.0138397216796875
2024-08-27T19:21:28.323738688Z,-0.015350341796875
2024-08-27T19:21:29.538774682Z,-0.0158843994140625
2024-08-27T19:21:30.347381048Z,-0.0153961181640625
2024-08-27T19:21:31.353379722Z,-0.015960693359375
2024-08-27T19:21:32.368550515Z,-0.0148162841796875
2024-08-27T19:21:33.410407486Z,-0.015472412109375
2024-08-27T19:21:34.385478084Z,-0.0147552490234375
2024-08-27T19:21:35.402246907Z,-0.016571044921875
2024-08-27T19:21:36.410704931Z,-0.01617431640625
2024-08-27T19:21:37.39979022Z,-0.0158843994140625
2024-08-27T19:21:38.418367485Z,-0.015869140625
2024-08-27T19:21:39.418587893Z,-0.015411376953125
2024-08-27T19:21:40.436632996Z,-0.0164031982421875
2024-08-27T19:21:41.433346089Z,-0.014892578125
2024-08-27T19:21:42.451791631Z,-0.0145263671875
2024-08-27T19:21:43.470579697Z,-0.01507568359375
2024-08-27T19:21:44.493755417Z,-0.0152130126953125
2024-08-27T19:21:45.476124608Z,-0.0149078369140625
2024-08-27T19:21:46.471295692Z,-0.0138397216796875
2024-08-27T19:21:47.476269466Z,-0.0150909423828125
2024-08-27T19:21:48.485435202Z,-0.0164337158203125
2024-08-27T19:21:49.502399544Z,-0.0147247314453125
2024-08-27T19:21:50.507679465Z,-0.0145416259765625
2024-08-27T19:21:51.503390883Z,-0.019256591796875
2024-08-27T19:21:52.529597213Z,-0.015533447265625
2024-08-27T19:21:53.522121656Z,-0.0144500732421875
2024-08-27T19:21:54.517308157Z,-0.0149688720703125
2024-08-27T19:21:55.529062817Z,-0.0170745849609375
2024-08-27T19:21:56.522549428Z,-0.0159149169921875
2024-08-27T19:21:57.523721829Z,-0.015838623046875
2024-08-27T19:21:58.524350976Z,-0.0161590576171875
2024-08-27T19:21:59.52231918Z,-0.01275634765625
2024-08-27T19:22:00.541726398Z,-0.017822265625
2024-08-27T19:22:01.543654466Z,-0.015716552734375
2024-08-27T19:22:02.556202359Z,-0.0156402587890625
2024-08-27T19:22:03.557418386Z,-0.0126800537109375
2024-08-27T19:22:04.571818056Z,-0.01654052734375
2024-08-27T19:22:05.575578316Z,-0.0164794921875
2024-08-27T19:22:06.574710324Z,-0.014251708984375
2024-08-27T19:22:07.590279059Z,-0.0145263671875
2024-08-27T19:22:08.591832021Z,-0.015716552734375
2024-08-27T19:22:09.604381248Z,-0.01605224609375
2024-08-27T19:22:10.610358183Z,-0.014984130859375
2024-08-27T19:22:11.605130601Z,-0.0154876708984375
2024-08-27T19:22:12.608490795Z,-0.0163726806640625
2024-08-27T19:22:13.626112121Z,-0.0149383544921875
2024-08-27T19:22:14.625624204Z,-0.0157623291015625
2024-08-27T19:22:15.641032863Z,-0.01519775390625
2024-08-27T19:22:16.640187008Z,-0.0166473388671875
2024-08-27T19:22:17.68540499Z,-0.013916015625
2024-08-27T19:22:18.67814938Z,-0.0146026611328125
2024-08-27T19:22:19.690682088Z,-0.0160980224609375
2024-08-27T19:22:20.693809947Z,-0.01568603515625
2024-08-27T19:22:21.710099968Z,-0.014434814453125
2024-08-27T19:22:22.710704398Z,-0.0157318115234375
2024-08-27T19:22:23.75113811Z,-0.0167999267578125
2024-08-27T19:22:24.709761307Z,-0.015472412109375
2024-08-27T19:22:25.711198187Z,-0.0154876708984375
2024-08-27T19:22:26.731191313Z,-0.015045166015625
2024-08-27T19:22:27.710102793Z,-0.0146636962890625
2024-08-27T19:22:28.735233206Z,-0.015899658203125
2024-08-27T19:22:29.72527216Z,-0.0154876708984375
2024-08-27T19:22:30.725540349Z,-0.0141143798828125
2024-08-27T19:22:31.744722073Z,-0.0168914794921875
2024-08-27T19:22:32.744229991Z,-0.015167236328125
2024-08-27T19:22:33.759440856Z,-0.0143890380859375
2024-08-27T19:22:34.778307309Z,-0.014923095703125
2024-08-27T19:22:35.780146132Z,-0.01416015625
2024-08-27T19:22:36.782912628Z,-0.0155181884765625
2024-08-27T19:22:37.779440657Z,-0.016571044921875
2024-08-27T19:22:38.798041272Z,-0.0153656005859375
2024-08-27T19:22:39.816602146Z,-0.0165863037109375
2024-08-27T19:22:40.795425544Z,-0.016204833984375
2024-08-27T19:22:41.812906158Z,-0.017303466796875
2024-08-27T19:22:42.826787056Z,-0.0144500732421875
2024-08-27T19:22:43.826775608Z,-0.0155029296875
2024-08-27T19:22:44.846751843Z,-0.015289306640625
2024-08-27T19:22:45.846087666Z,-0.0143585205078125
2024-08-27T19:22:46.842996223Z,-0.0167694091796875
2024-08-27T19:22:47.862683575Z,-0.0141448974609375
2024-08-27T19:22:48.860585282Z,-0.0164031982421875
2024-08-27T19:22:49.888189572Z,-0.014434814453125
2024-08-27T19:22:50.877635461Z,-0.0145263671875
2024-08-27T19:22:51.901969791Z,-0.015533447265625
2024-08-27T19:22:52.895333831Z,-0.015106201171875
2024-08-27T19:22:53.918108403Z,-0.01483154296875
2024-08-27T19:22:54.9160954Z,-0.0146484375
2024-08-27T19:22:55.914791654Z,-0.0165252685546875
2024-08-27T19:22:56.930837213Z,-0.015289306640625
2024-08-27T19:22:57.932929483Z,-0.01580810546875
2024-08-27T19:22:58.932131044Z,-0.015533447265625
2024-08-27T19:22:59.970103986Z,-0.0147857666015625
2024-08-27T19:23:00.96463826Z,-0.0142364501953125
2024-08-27T19:23:01.963337597Z,-0.0152130126953125
2024-08-27T19:23:02.965468329Z,-0.014373779296875
2024-08-27T19:23:03.976112575Z,-0.0136260986328125
2024-08-27T19:23:04.971020522Z,-0.0164337158203125
2024-08-27T19:23:05.965670738Z,-0.0160064697265625
2024-08-27T19:23:06.988280279Z,-0.0156402587890625
2024-08-27T19:23:07.965200427Z,-0.017669677734375
2024-08-27T19:23:08.960883373Z,-0.01519775390625
2024-08-27T19:23:09.963379165Z,-0.015472412109375
2024-08-27T19:23:10.985338925Z,-0.01470947265625
2024-08-27T19:23:12.002088337Z,-0.0138702392578125
2024-08-27T19:23:12.999239385Z,-0.0171356201171875
2024-08-27T19:23:14.106479927Z,-0.0157928466796875
2024-08-27T19:23:15.030696118Z,-0.0168609619140625
2024-08-27T19:23:16.046893096Z,-0.0162506103515625
2024-08-27T19:23:17.092853059Z,-0.0152740478515625
2024-08-27T19:23:18.079995597Z,-0.0149078369140625
2024-08-27T19:23:19.085246863Z,-0.014984130859375
2024-08-27T19:23:20.095352866Z,-0.016998291015625
2024-08-27T19:23:21.098646419Z,-0.0144195556640625
2024-08-27T19:23:22.099749654Z,-0.016632080078125
2024-08-27T19:23:23.113070552Z,-0.0156402587890625
2024-08-27T19:23:24.116682271Z,-0.0161590576171875
2024-08-27T19:23:25.117057327Z,-0.0150909423828125
2024-08-27T19:23:26.11345251Z,-0.0160980224609375
2024-08-27T19:23:27.113823369Z,-0.0158538818359375
2024-08-27T19:23:28.117370222Z,-0.0167236328125
2024-08-27T19:23:29.13781153Z,-0.0151519775390625
2024-08-27T19:23:30.135623427Z,-0.014404296875
2024-08-27T19:23:31.173321554Z,-0.0164794921875
2024-08-27T19:23:32.151811407Z,-0.0162200927734375
2024-08-27T19:23:33.16112652Z,-0.0171356201171875
2024-08-27T19:23:34.149389159Z,-0.01593017578125
2024-08-27T19:23:35.152032324Z,-0.0166778564453125
2024-08-27T19:23:36.157659113Z,-0.0174102783203125
2024-08-27T19:23:37.167404796Z,-0.0161285400390625
2024-08-27T19:23:38.169244878Z,-0.0158538818359375
2024-08-27T19:23:39.185284363Z,-0.0144500732421875
2024-08-27T19:23:40.186170704Z,-0.0144500732421875
2024-08-27T19:23:41.183673768Z,-0.016632080078125
2024-08-27T19:23:42.186625942Z,-0.0157318115234375
2024-08-27T19:23:43.189828292Z,-0.01397705078125
2024-08-27T19:23:44.184053174Z,-0.015777587890625
2024-08-27T19:23:45.206049433Z,-0.01483154296875
2024-08-27T19:23:46.209160887Z,-0.01580810546875
2024-08-27T19:23:47.202980373Z,-0.0160980224609375
2024-08-27T19:23:48.202861754Z,-0.0161285400390625
2024-08-27T19:23:49.222347159Z,-0.0145721435546875
2024-08-27T19:23:50.218323275Z,-0.0160675048828125
2024-08-27T19:23:51.225490137Z,-0.0149993896484375
2024-08-27T19:23:52.224535222Z,-0.015167236328125
2024-08-27T19:23:53.250106944Z,-0.016082763671875
2024-08-27T19:23:54.262056474Z,-0.01531982421875
2024-08-27T19:23:55.260795172Z,-0.015777587890625
2024-08-27T19:23:56.254984744Z,-0.0149383544921875
2024-08-27T19:23:57.286898448Z,-0.016937255859375
2024-08-27T19:23:58.276001393Z,-0.0151824951171875
2024-08-27T19:23:59.285134334Z,-0.0143890380859375
2024-08-27T19:24:00.296984732Z,-0.0162506103515625
2024-08-27T19:24:01.291385134Z,-0.0139007568359375
2024-08-27T19:24:02.294917213Z,-0.018798828125
2024-08-27T19:24:03.306319471Z,-0.016632080078125
2024-08-27T19:24:04.353811405Z,-0.016693115234375
2024-08-27T19:24:05.328300617Z,-0.014739990234375
2024-08-27T19:24:06.32737751Z,-0.012481689453125
2024-08-27T19:24:07.376276474Z,-0.0131072998046875
2024-08-27T19:24:08.355490683Z,-0.018310546875
2024-08-27T19:24:09.329354865Z,-0.015716552734375
2024-08-27T19:24:10.328402667Z,-0.01629638671875
2024-08-27T19:24:11.339448195Z,-0.01544189453125
2024-08-27T19:24:12.34979184Z,-0.0152130126953125
2024-08-27T19:24:13.34192528Z,-0.012481689453125
2024-08-27T19:24:14.35876518Z,-0.0147857666015625
2024-08-27T19:24:15.35848992Z,-0.014984130859375
2024-08-27T19:24:16.36115995Z,-0.012725830078125
2024-08-27T19:24:17.357252541Z,-0.0194091796875
2024-08-27T19:24:18.356215033Z,-0.014617919921875
2024-08-27T19:24:19.358009227Z,-0.013427734375
2024-08-27T19:24:20.361861087Z,-0.015625
