time,value
2024-08-27T19:16:06.773059954Z,-1.0019073486328125
2024-08-27T19:16:07.787487812Z,-1.003265380859375
2024-08-27T19:16:08.807591796Z,-1.0010986328125
2024-08-27T19:16:09.827031782Z,-1.001434326171875
2024-08-27T19:16:10.834501Z,-1.0018157958984375
2024-08-27T19:16:11.84181934Z,-1.0025482177734375
2024-08-27T19:16:12.844268198Z,-1.00323486328125
2024-08-27T19:16:13.842739571Z,-1.0026397705078125
2024-08-27T19:16:14.840299996Z,-1.0034942626953125
2024-08-27T19:16:15.85702811Z,-1.0027313232421875
2024-08-27T19:16:16.857285576Z,-1.000457763671875
2024-08-27T19:16:17.875794745Z,-1.0010528564453125
2024-08-27T19:16:18.889429535Z,-1.002471923828125
2024-08-27T19:16:19.903572278Z,-1.001190185546875
2024-08-27T19:16:20.907733907Z,-1.0022735595703125
2024-08-27T19:16:21.923040598Z,-1.00128173828125
2024-08-27T19:16:22.939709872Z,-1.0015106201171875
2024-08-27T19:16:23.944846387Z,-1.0021820068359375
2024-08-27T19:16:24.961206556Z,-1.0011138916015625
2024-08-27T19:16:25.974629008Z,-1.00286865234375
2024-08-27T19:16:26.99073573Z,-1.0033721923828125
2024-08-27T19:16:28.007345786Z,-1.00140380859375
2024-08-27T19:16:29.034976239Z,-0.99493408203125
2024-08-27T19:16:30.038547622Z,-1.00439453125
2024-08-27T19:16:31.040642612Z,-1.00262451171875
2024-08-27T19:16:32.057128319Z,-1.0005035400390625
2024-08-27T19:16:33.075703568Z,-1.002593994140625
2024-08-27T19:16:34.094398631Z,-1.000518798828125
2024-08-27T19:16:35.104132315Z,-1.0019683837890625
2024-08-27T19:16:36.103629275Z,-1.0008544921875
2024-08-27T19:16:37.120508065Z,-0.9999847412109375
2024-08-27T19:16:38.146948912Z,-1.002288818359375
2024-08-27T19:16:39.119596517Z,-1.0027313232421875
2024-08-27T19:16:40.123793546Z,-1.0004730224609375
2024-08-27T19:16:41.145890079Z,-1.0028076171875
2024-08-27T19:16:42.156766213Z,-0.9905853271484375
2024-08-27T19:16:43.17073723Z,-1.001922607421875
2024-08-27T19:16:44.171025713Z,-1.0001678466796875
2024-08-27T19:16:45.20135554Z,-1.00048828125
2024-08-27T19:16:46.18757033Z,-1.0023040771484375
2024-08-27T19:16:47.188957966Z,-1.0027923583984375
2024-08-27T19:16:48.204883214Z,-1.0026702880859375
2024-08-27T19:16:49.205152241Z,-1.0014190673828125
2024-08-27T19:16:50.222838876Z,-1.0007781982421875
2024-08-27T19:16:51.236748667Z,-1.0029296875
2024-08-27T19:16:52.255554459Z,-1.002777099609375
2024-08-27T19:16:53.272500275Z,-1.0034942626953125
2024-08-27T19:16:54.289598002Z,-1.003265380859375
2024-08-27T19:16:55.301830702Z,-1.0020904541015625
2024-08-27T19:16:56.322641927Z,-1.0025634765625
2024-08-27T19:16:57.338852662Z,-1.0032501220703125
2024-08-27T19:16:58.358643102Z,-0.999359130859375
2024-08-27T19:16:59.384310351Z,-1.00250244140625
2024-08-27T19:17:00.388564057Z,-1.00140380859375
2024-08-27T19:17:01.385103067Z,-1.0023193359375
2024-08-27T19:17:02.402306148Z,-1.009307861328125
2024-08-27T19:17:03.421285396Z,-1.0021820068359375
2024-08-27T19:17:04.437411695Z,-1.0000457763671875
2024-08-27T19:17:05.435971898Z,-1.0022735595703125
2024-08-27T19:17:06.453017628Z,-0.9996337890625
2024-08-27T19:17:07.460707079Z,-1.0013275146484375
2024-08-27T19:17:08.474039741Z,-1.0010986328125
2024-08-27T19:17:09.487455644Z,-1.007568359375
2024-08-27T19:17:10.488794237Z,-1.0013275146484375
2024-08-27T19:17:11.488180883Z,-1.0030517578125
2024-08-27T19:17:12.506045835Z,-1.006072998046875
2024-08-27T19:17:13.522856325Z,-1.0029449462890625
2024-08-27T19:17:14.523500546Z,-1.0025482177734375
2024-08-27T19:17:15.551423349Z,-1.0015716552734375
2024-08-27T19:17:16.536680047Z,-1.0015869140625
2024-08-27T19:17:17.57685943Z,-1.001129150390625
2024-08-27T19:17:18.555682562Z,-1.0009918212890625
2024-08-27T19:17:19.556548752Z,-1.0027313232421875
2024-08-27T19:17:20.580278825Z,-1.0009613037109375
2024-08-27T19:17:21.555768168Z,-1.0020904541015625
2024-08-27T19:17:22.555796036Z,-1.0004730224609375
2024-08-27T19:17:23.557388139Z,-1.002593994140625
2024-08-27T19:17:24.573715886Z,-1.001861572265625
2024-08-27T19:17:25.573911982Z,-1.0050506591796875
2024-08-27T19:17:26.59158128Z,-1.003326416015625
2024-08-27T19:17:27.589322885Z,-1.00146484375
2024-08-27T19:17:28.588876053Z,-1.0007171630859375
2024-08-27T19:17:29.586891456Z,-1.00054931640625
2024-08-27T19:17:30.589120998Z,-1.0031890869140625
2024-08-27T19:17:31.588443703Z,-0.99737548828125
2024-08-27T19:17:32.590898557Z,-1.002685546875
2024-08-27T19:17:33.606857512Z,-1.002105712890625
2024-08-27T19:17:34.723956544Z,-1.0013427734375
2024-08-27T19:17:35.636085221Z,-1.0012359619140625
2024-08-27T19:17:36.623981812Z,-0.9999847412109375
2024-08-27T19:17:37.643312083Z,-1.0022430419921875
2024-08-27T19:17:38.662188625Z,-1.0027923583984375
2024-08-27T19:17:39.660548558Z,-1.002227783203125
2024-08-27T19:17:40.658127417Z,-1.00164794921875
2024-08-27T19:17:41.681996323Z,-1.0016021728515625
2024-08-27T19:17:42.683557103Z,-1.00518798828125
2024-08-27T19:17:43.679219756Z,-1.0047760009765625
2024-08-27T19:17:44.695983988Z,-1.0027923583984375
2024-08-27T19:17:45.698804815Z,-1.002471923828125
2024-08-27T19:17:46.699951299Z,-0.9995574951171875
2024-08-27T19:17:47.692770962Z,-1.001495361328125
2024-08-27T19:17:48.693816204Z,-1.0015106201171875
2024-08-27T19:17:49.71049383Z,-1.002532958984375
2024-08-27T19:17:50.714696241Z,-0.9996795654296875
2024-08-27T19:17:51.714701687Z,-1.0000457763671875
2024-08-27T19:17:52.715716098Z,-1.0029144287109375
2024-08-27T19:17:53.725713606Z,-1.002655029296875
2024-08-27T19:17:54.716368358Z,-1.0004119873046875
2024-08-27T19:17:55.7154421Z,-1.0016937255859375
2024-08-27T19:17:56.728107749Z,-1.0060272216796875
2024-08-27T19:17:57.717999105Z,-1.0031280517578125
2024-08-27T19:17:58.717598816Z,-1.0028839111328125
2024-08-27T19:17:59.71461308Z,-0.9999542236328125
2024-08-27T19:18:00.724243818Z,-1.0067596435546875
2024-08-27T19:18:01.723417219Z,-1.001007080078125
2024-08-27T19:18:02.740020865Z,-1.0013885498046875
2024-08-27T19:18:03.735365399Z,-1.0030975341796875
2024-08-27T19:18:04.74321351Z,-1.0031890869140625
2024-08-27T19:18:05.741416888Z,-1.0031585693359375
2024-08-27T19:18:06.74618067Z,-0.9969482421875
2024-08-27T19:18:07.741645622Z,-1.000946044921875
2024-08-27T19:18:08.740196078Z,-1.00115966796875
2024-08-27T19:18:09.744888943Z,-1.0032806396484375
2024-08-27T19:18:10.739879964Z,-1.0198822021484375
2024-08-27T19:18:11.738285175Z,-1.000762939453125
2024-08-27T19:18:12.74007808Z,-1.0030975341796875
2024-08-27T19:18:13.740054788Z,-1.001556396484375
2024-08-27T19:18:14.738648733Z,-1.010498046875
2024-08-27T19:18:15.740374747Z,-0.997039794921875
2024-08-27T19:18:16.736620625Z,-1.004669189453125
2024-08-27T19:18:17.735965005Z,-0.9968719482421875
2024-08-27T19:18:18.749045894Z,-1.0015716552734375
2024-08-27T19:18:19.755181673Z,-0.997406005859375
2024-08-27T19:18:20.764273526Z,-1.0010833740234375
2024-08-27T19:18:21.775491078Z,-1.00225830078125
2024-08-27T19:18:22.779936611Z,-1.00128173828125
2024-08-27T19:18:23.782408687Z,-0.9968414306640625
2024-08-27T19:18:24.774684402Z,-1.001251220703125
2024-08-27T19:18:25.793777664Z,-1.00103759765625
2024-08-27T19:18:26.796261578Z,-1.0009765625
2024-08-27T19:18:27.79287284Z,-1.002899169921875
2024-08-27T19:18:28.792603501Z,-1.0005340576171875
2024-08-27T19:18:29.791617781Z,-1.0032958984375
2024-08-27T19:18:30.793028761Z,-1.002288818359375
2024-08-27T19:18:31.81285749Z,-0.9958038330078125
2024-08-27T19:18:32.823053241Z,-1.001312255859375
2024-08-27T19:18:33.828964334Z,-1.00146484375
2024-08-27T19:18:34.826857889Z,-1.001861572265625
2024-08-27T19:18:35.825886779Z,-0.9980316162109375
2024-08-27T19:18:36.826733752Z,-1.0016326904296875
2024-08-27T19:18:37.867703071Z,-1.00201416015625
2024-08-27T19:18:38.858668904Z,-0.9970550537109375
2024-08-27T19:18:39.875062764Z,-1.0023040771484375
2024-08-27T19:18:40.89094764Z,-1.001739501953125
2024-08-27T19:18:41.893291681Z,-1.002838134765625
2024-08-27T19:18:42.893542097Z,-0.9997711181640625
2024-08-27T19:18:43.889341928Z,-1.0045166015625
2024-08-27T19:18:44.892421977Z,-1.000335693359375
2024-08-27T19:18:45.908458609Z,-1.0011749267578125
2024-08-27T19:18:46.910192339Z,-0.9997100830078125
2024-08-27T19:18:47.929028064Z,-1.0023040771484375
2024-08-27T19:18:48.944859725Z,-1.011810302734375
2024-08-27T19:18:49.939592094Z,-1.00152587890625
2024-08-27T19:18:50.960145085Z,-1.00103759765625
2024-08-27T19:18:51.982027974Z,-1.00152587890625
2024-08-27T19:18:52.976999924Z,-0.9994964599609375
2024-08-27T19:18:53.978369896Z,-1.0023040771484375
2024-08-27T19:18:54.976565315Z,-1.0032958984375
2024-08-27T19:18:55.978738193Z,-1.000823974609375
2024-08-27T19:18:56.993995881Z,-1.002288818359375
2024-08-27T19:18:57.99334694Z,-1.0020294189453125
2024-08-27T19:18:59.00783345Z,-0.9973297119140625
2024-08-27T19:19:00.009848123Z,-1.00152587890625
2024-08-27T19:19:01.026254798Z,-1.0004730224609375
2024-08-27T19:19:02.04469675Z,-1.0005950927734375
2024-08-27T19:19:03.05823108Z,-1.00115966796875
2024-08-27T19:19:04.058067709Z,-1.0029144287109375
2024-08-27T19:19:05.060286961Z,-1.0016021728515625
2024-08-27T19:19:06.07512521Z,-0.999542236328125
2024-08-27T19:19:07.096817832Z,-1.003753662109375
2024-08-27T19:19:08.093003054Z,-1.001617431640625
2024-08-27T19:19:09.105984426Z,-0.99700927734375
2024-08-27T19:19:10.109722205Z,-1.0034637451171875
2024-08-27T19:19:11.217774619Z,-1.0019989013671875
2024-08-27T19:19:12.124586514Z,-1.0016326904296875
2024-08-27T19:19:13.142978855Z,-1.0020294189453125
2024-08-27T19:19:14.141707166Z,-1.0104522705078125
2024-08-27T19:19:15.17163326Z,-1.002838134765625
2024-08-27T19:19:16.160518176Z,-1.0023956298828125
2024-08-27T19:19:17.160053231Z,-1.00177001953125
2024-08-27T19:19:18.164685119Z,-1.0012359619140625
2024-08-27T19:19:19.161181831Z,-0.9997711181640625
2024-08-27T19:19:20.177532048Z,-0.99639892578125
2024-08-27T19:19:21.178119964Z,-1.0012054443359375
2024-08-27T19:19:22.221699966Z,-0.997528076171875
2024-08-27T19:19:23.199431603Z,-1.001983642578125
2024-08-27T19:19:24.198204704Z,-1.0020294189453125
2024-08-27T19:19:25.216630708Z,-0.99945068359375
2024-08-27T19:19:26.212101118Z,-1.00018310546875
2024-08-27T19:19:27.226182901Z,-1.0013427734375
2024-08-27T19:19:28.228497719Z,-1.002288818359375
2024-08-27T19:19:29.522771569Z,-1.0039520263671875
2024-08-27T19:19:30.273572068Z,-1.00274658203125
2024-08-27T19:19:31.277573162Z,-1.02252197265625
2024-08-27T19:19:32.291745417Z,-1.003082275390625
2024-08-27T19:19:33.30849975Z,-1.00274658203125
2024-08-27T19:19:34.325822322Z,-1.0010528564453125
2024-08-27T19:19:35.326011577Z,-1.00030517578125
2024-08-27T19:19:36.346197265Z,-1.0022430419921875
2024-08-27T19:19:37.345062663Z,-1.002044677734375
2024-08-27T19:19:38.346489873Z,-1.0012054443359375
2024-08-27T19:19:39.367959453Z,-1.000732421875
2024-08-27T19:19:40.381004254Z,-1.007598876953125
2024-08-27T19:19:41.379696809Z,-1.0005035400390625
2024-08-27T19:19:42.380125313Z,-1.0028228759765625
2024-08-27T19:19:43.383626585Z,-1.0014801025390625
2024-08-27T19:19:44.379771713Z,-1.0009613037109375
2024-08-27T19:19:45.380528863Z,-1.00177001953125
2024-08-27T19:19:46.379965717Z,-1.0046234130859375
2024-08-27T19:19:47.396997933Z,-1.0008544921875
2024-08-27T19:19:48.398218875Z,-1.003204345703125
2024-08-27T19:19:49.394646099Z,-1.003021240234375
2024-08-27T19:19:50.397187312Z,-1.0192413330078125
2024-08-27T19:19:51.402114409Z,-0.9983673095703125
2024-08-27T19:19:52.426369239Z,-1.00128173828125
2024-08-27T19:19:53.417793618Z,-1.002044677734375
2024-08-27T19:19:54.422202966Z,-0.997772216796875
2024-08-27T19:19:55.418957631Z,-1.0189208984375
2024-08-27T19:19:56.415330048Z,-1.00213623046875
2024-08-27T19:19:57.432432626Z,-1.000152587890625
2024-08-27T19:19:58.477503287Z,-1.0012054443359375
2024-08-27T19:19:59.449825052Z,-1.002410888671875
2024-08-27T19:20:00.464357381Z,-0.998626708984375
2024-08-27T19:20:01.465003658Z,-1.0063934326171875
2024-08-27T19:20:02.466590341Z,-1.002471923828125
2024-08-27T19:20:03.466244163Z,-1.0046234130859375
2024-08-27T19:20:04.483345946Z,-1.0025482177734375
2024-08-27T19:20:05.512814846Z,-1.0009918212890625
2024-08-27T19:20:06.480386552Z,-1.002410888671875
2024-08-27T19:20:07.48456372Z,-0.9999542236328125
2024-08-27T19:20:08.483127654Z,-1.0028839111328125
2024-08-27T19:20:09.494927583Z,-1.001617431640625
2024-08-27T19:20:10.48569028Z,-1.001007080078125
2024-08-27T19:20:11.486901572Z,-1.00225830078125
2024-08-27T19:20:12.485708393Z,-1.0000762939453125
2024-08-27T19:20:13.485063065Z,-1.0070648193359375
2024-08-27T19:20:14.484430291Z,-1.0000762939453125
2024-08-27T19:20:15.490057189Z,-1.0017547607421875
2024-08-27T19:20:16.488065551Z,-1.0023956298828125
2024-08-27T19:20:17.491770494Z,-1.0015869140625
2024-08-27T19:20:18.491278176Z,-1.000823974609375
2024-08-27T19:20:19.484828128Z,-0.99957275390625
2024-08-27T19:20:20.50215014Z,-1.0038299560546875
2024-08-27T19:20:21.488299905Z,-1.0026092529296875
2024-08-27T19:20:22.504689544Z,-0.9979248046875
2024-08-27T19:20:23.499671645Z,-1.0025482177734375
2024-08-27T19:20:24.491408321Z,-1.0010833740234375
2024-08-27T19:20:25.489138195Z,-1.00531005859375
2024-08-27T19:20:26.489000036Z,-1.000518798828125
2024-08-27T19:20:27.490141555Z,-1.0001983642578125
2024-08-27T19:20:28.506697723Z,-1.0008392333984375
2024-08-27T19:20:29.571424809Z,-1.0016021728515625
2024-08-27T19:20:30.549727075Z,-1.001190185546875
2024-08-27T19:20:31.540599677Z,-1.0000457763671875
2024-08-27T19:20:32.572936987Z,-1.001251220703125
2024-08-27T19:20:33.592449088Z,-0.9994354248046875
2024-08-27T19:20:34.569370821Z,-1.001739501953125
2024-08-27T19:20:35.55804911Z,-1.0020294189453125
2024-08-27T19:20:36.560353473Z,-1.0037994384765625
2024-08-27T19:20:37.604300324Z,-1.00128173828125
2024-08-27T19:20:38.575381726Z,-1.0020294189453125
2024-08-27T19:20:39.600298129Z,-1.00238037109375
2024-08-27T19:20:40.643975229Z,-1.001800537109375
2024-08-27T19:20:41.87765322Z,-1.0014801025390625
2024-08-27T19:20:42.640540713Z,-1.0025482177734375
2024-08-27T19:20:43.665137884Z,-1.001617431640625
2024-08-27T19:20:44.677907328Z,-1.0032958984375
2024-08-27T19:20:45.692519392Z,-1.001312255859375
2024-08-27T19:20:46.721224975Z,-1.00408935546875
2024-08-27T19:20:47.724763476Z,-1.001251220703125
2024-08-27T19:20:48.740238159Z,-1.0029296875
2024-08-27T19:20:49.754105875Z,-1.000946044921875
2024-08-27T19:20:50.775892386Z,-1.0020904541015625
2024-08-27T19:20:51.792146459Z,-1.001953125
2024-08-27T19:20:52.815365723Z,-1.0009002685546875
2024-08-27T19:20:53.824695234Z,-1.0025177001953125
2024-08-27T19:20:54.84142241Z,-1.0003509521484375
2024-08-27T19:20:55.836694484Z,-0.9997100830078125
2024-08-27T19:20:56.857462843Z,-1.00262451171875
2024-08-27T19:20:57.873292008Z,-1.001251220703125
2024-08-27T19:20:58.890783244Z,-1.0018463134765625
2024-08-27T19:20:59.906106779Z,-1.000823974609375
2024-08-27T19:21:00.922558547Z,-1.0032806396484375
2024-08-27T19:21:01.938908131Z,-1.0026397705078125
2024-08-27T19:21:02.955492322Z,-1.001495361328125
2024-08-27T19:21:03.974830947Z,-1.0021514892578125
2024-08-27T19:21:04.97719703Z,-1.0006256103515625
2024-08-27T19:21:05.990562037Z,-1.0030975341796875
2024-08-27T19:21:07.013428567Z,-1.002410888671875
2024-08-27T19:21:08.021352073Z,-1.002593994140625
2024-08-27T19:21:09.056279406Z,-1.0013885498046875
2024-08-27T19:21:10.096366603Z,-1.0010986328125
2024-08-27T19:21:11.072890667Z,-1.004425048828125
2024-08-27T19:21:12.088005959Z,-1.0007781982421875
2024-08-27T19:21:13.121271848Z,-1.00213623046875
2024-08-27T19:21:14.105458051Z,-1.0006866455078125
2024-08-27T19:21:15.121354715Z,-1.0028076171875
2024-08-27T19:21:16.137256959Z,-1.0029144287109375
2024-08-27T19:21:17.15350435Z,-1.0012664794921875
2024-08-27T19:21:18.170509708Z,-1.00225830078125
2024-08-27T19:21:19.191036594Z,-1.002197265625
2024-08-27T19:21:20.203274034Z,-1.0034637451171875
2024-08-27T19:21:21.220464723Z,-1.0019683837890625
2024-08-27T19:21:22.234232612Z,-1.0020294189453125
2024-08-27T19:21:23.25243342Z,-1.0023345947265625
2024-08-27T19:21:24.269794296Z,-1.0037384033203125
2024-08-27T19:21:25.276129612Z,-1.000457763671875
2024-08-27T19:21:26.288432372Z,-1.00335693359375
2024-08-27T19:21:27.304864997Z,-1.0001983642578125
2024-08-27T19:21:28.323738688Z,-1.0014495849609375
2024-08-27T19:21:29.538774682Z,-1.0011749267578125
2024-08-27T19:21:30.347381048Z,-1.00213623046875
2024-08-27T19:21:31.353379722Z,-1.0014190673828125
2024-08-27T19:21:32.368550515Z,-1.0008544921875
2024-08-27T19:21:33.410407486Z,-1.0024261474609375
2024-08-27T19:21:34.385478084Z,-1.0026702880859375
2024-08-27T19:21:35.402246907Z,-1.001312255859375
2024-08-27T19:21:36.410704931Z,-1.001983642578125
2024-08-27T19:21:37.39979022Z,-1.001800537109375
2024-08-27T19:21:38.418367485Z,-1.0025482177734375
2024-08-27T19:21:39.418587893Z,-1.0022125244140625
2024-08-27T19:21:40.436632996Z,-1.0013427734375
2024-08-27T19:21:41.433346089Z,-0.999298095703125
2024-08-27T19:21:42.451791631Z,-1.0023040771484375
2024-08-27T19:21:43.470579697Z,-1.001678466796875
2024-08-27T19:21:44.493755417Z,-1.0024566650390625
2024-08-27T19:21:45.476124608Z,-1.003326416015625
2024-08-27T19:21:46.471295692Z,-1.0013885498046875
2024-08-27T19:21:47.476269466Z,-1.001861572265625
2024-08-27T19:21:48.485435202Z,-0.9994659423828125
2024-08-27T19:21:49.502399544Z,-1.0028076171875
2024-08-27T19:21:50.507679465Z,-1.0001220703125
2024-08-27T19:21:51.503390883Z,-1.001312255859375
2024-08-27T19:21:52.529597213Z,-1.0021820068359375
2024-08-27T19:21:53.522121656Z,-1.001495361328125
2024-08-27T19:21:54.517308157Z,-1.0016632080078125
2024-08-27T19:21:55.529062817Z,-1.00177001953125
2024-08-27T19:21:56.522549428Z,-1.0016021728515625
2024-08-27T19:21:57.523721829Z,-1.0004730224609375
2024-08-27T19:21:58.524350976Z,-1.0015869140625
2024-08-27T19:21:59.52231918Z,-1.0006561279296875
2024-08-27T19:22:00.541726398Z,-1.001312255859375
2024-08-27T19:22:01.543654466Z,-1.0028228759765625
2024-08-27T19:22:02.556202359Z,-1.0024871826171875
2024-08-27T19:22:03.557418386Z,-1.0030670166015625
2024-08-27T19:22:04.571818056Z,-1.002655029296875
2024-08-27T19:22:05.575578316Z,-1.0022430419921875
2024-08-27T19:22:06.574710324Z,-1.0022735595703125
2024-08-27T19:22:07.590279059Z,-1.0009613037109375
2024-08-27T19:22:08.591832021Z,-1.004302978515625
2024-08-27T19:22:09.604381248Z,-1.0033111572265625
2024-08-27T19:22:10.610358183Z,-1.0022430419921875
2024-08-27T19:22:11.605130601Z,-1.00250244140625
2024-08-27T19:22:12.608490795Z,-1.00244140625
2024-08-27T19:22:13.626112121Z,-1.0009918212890625
2024-08-27T19:22:14.625624204Z,-1.0023651123046875
2024-08-27T19:22:15.641032863Z,-1.0022735595703125
2024-08-27T19:22:16.640187008Z,-1.0010528564453125
2024-08-27T19:22:17.68540499Z,-1.0026092529296875
2024-08-27T19:22:18.67814938Z,-1.00067138671875
2024-08-27T19:22:19.690682088Z,-1.0024261474609375
2024-08-27T19:22:20.693809947Z,-1.002044677734375
2024-08-27T19:22:21.710099968Z,-1.0015869140625
2024-08-27T19:22:22.710704398Z,-1.001251220703125
2024-08-27T19:22:23.75113811Z,-1.001800537109375
2024-08-27T19:22:24.709761307Z,-1.0012664794921875
2024-08-27T19:22:25.711198187Z,-1.002685546875
2024-08-27T19:22:26.731191313Z,-1.0021514892578125
2024-08-27T19:22:27.710102793Z,-1.002685546875
2024-08-27T19:22:28.735233206Z,-1.0025787353515625
2024-08-27T19:22:29.72527216Z,-1.0020599365234375
2024-08-27T19:22:30.725540349Z,-1.0014495849609375
2024-08-27T19:22:31.744722073Z,-1.00225830078125
2024-08-27T19:22:32.744229991Z,-1.0025482177734375
2024-08-27T19:22:33.759440856Z,-1.001678466796875
2024-08-27T19:22:34.778307309Z,-1.002166748046875
2024-08-27T19:22:35.780146132Z,-1.002838134765625
2024-08-27T19:22:36.782912628Z,-1.002838134765625
2024-08-27T19:22:37.779440657Z,-1.002899169921875
2024-08-27T19:22:38.798041272Z,-1.0032501220703125
2024-08-27T19:22:39.816602146Z,-1.00299072265625
2024-08-27T19:22:40.795425544Z,-1.0026702880859375
2024-08-27T19:22:41.812906158Z,-1.0003509521484375
2024-08-27T19:22:42.826787056Z,-1.00323486328125
2024-08-27T19:22:43.826775608Z,-1.0022430419921875
2024-08-27T19:22:44.846751843Z,-1.00244140625
2024-08-27T19:22:45.846087666Z,-1.002197265625
2024-08-27T19:22:46.842996223Z,-1.001739501953125
2024-08-27T19:22:47.862683575Z,-1.0027313232421875
2024-08-27T19:22:48.860585282Z,-1.00146484375
2024-08-27T19:22:49.888189572Z,-1.0013580322265625
2024-08-27T19:22:50.877635461Z,-1.0013580322265625
2024-08-27T19:22:51.901969791Z,-1.00244140625
2024-08-27T19:22:52.895333831Z,-1.003143310546875
2024-08-27T19:22:53.918108403Z,-1.0039215087890625
2024-08-27T19:22:54.9160954Z,-1.002288818359375
2024-08-27T19:22:55.914791654Z,-1.0023651123046875
2024-08-27T19:22:56.930837213Z,-1.003875732421875
2024-08-27T19:22:57.932929483Z,-1.0014495849609375
2024-08-27T19:22:58.932131044Z,-1.0017852783203125
2024-08-27T19:22:59.970103986Z,-1.0025177001953125
2024-08-27T19:23:00.96463826Z,-1.0019989013671875
2024-08-27T19:23:01.963337597Z,-1.0015106201171875
2024-08-27T19:23:02.965468329Z,-1.0009307861328125
2024-08-27T19:23:03.976112575Z,-1.00244140625
2024-08-27T19:23:04.971020522Z,-1.003570556640625
2024-08-27T19:23:05.965670738Z,-1.0043487548828125
2024-08-27T19:23:06.988280279Z,-1.002349853515625
2024-08-27T19:23:07.965200427Z,-1.002105712890625
2024-08-27T19:23:08.960883373Z,-1.002227783203125
2024-08-27T19:23:09.963379165Z,-1.002685546875
2024-08-27T19:23:10.985338925Z,-1.001708984375
2024-08-27T19:23:12.002088337Z,-1.00335693359375
2024-08-27T19:23:12.999239385Z,-1.00323486328125
2024-08-27T19:23:14.106479927Z,-1.00146484375
2024-08-27T19:23:15.030696118Z,-1.00421142578125
2024-08-27T19:23:16.046893096Z,-1.001861572265625
2024-08-27T19:23:17.092853059Z,-1.0023345947265625
2024-08-27T19:23:18.079995597Z,-1.0011444091796875
2024-08-27T19:23:19.085246863Z,-1.00067138671875
2024-08-27T19:23:20.095352866Z,-1.0023651123046875
2024-08-27T19:23:21.098646419Z,-1.0023193359375
2024-08-27T19:23:22.099749654Z,-1.0022735595703125
2024-08-27T19:23:23.113070552Z,-1.0015411376953125
2024-08-27T19:23:24.116682271Z,-1.00347900390625
2024-08-27T19:23:25.117057327Z,-1.0022430419921875
2024-08-27T19:23:26.11345251Z,-1.0026397705078125
2024-08-27T19:23:27.113823369Z,-1.002227783203125
2024-08-27T19:23:28.117370222Z,-1.0039520263671875
2024-08-27T19:23:29.13781153Z,-1.0018310546875
2024-08-27T19:23:30.135623427Z,-1.0016937255859375
2024-08-27T19:23:31.173321554Z,-1.002349853515625
2024-08-27T19:23:32.151811407Z,-1.0012054443359375
2024-08-27T19:23:33.16112652Z,-1.003509521484375
2024-08-27T19:23:34.149389159Z,-1.001190185546875
2024-08-27T19:23:35.152032324Z,-1.0016937255859375
2024-08-27T19:23:36.157659113Z,-1.0017852783203125
2024-08-27T19:23:37.167404796Z,-1.0027008056640625
2024-08-27T19:23:38.169244878Z,-1.0012969970703125
2024-08-27T19:23:39.185284363Z,-1.0016021728515625
2024-08-27T19:23:40.186170704Z,-1.0020599365234375
2024-08-27T19:23:41.183673768Z,-1.001922607421875
2024-08-27T19:23:42.186625942Z,-1.0018768310546875
2024-08-27T19:23:43.189828292Z,-1.002960205078125
2024-08-27T19:23:44.184053174Z,-1.0039520263671875
2024-08-27T19:23:45.206049433Z,-1.0001068115234375
2024-08-27T19:23:46.209160887Z,-1.0011138916015625
2024-08-27T19:23:47.202980373Z,-1.00189208984375
2024-08-27T19:23:48.202861754Z,-1.0026397705078125
2024-08-27T19:23:49.222347159Z,-1.003753662109375
2024-08-27T19:23:50.218323275Z,-1.0029144287109375
2024-08-27T19:23:51.225490137Z,-1.0022430419921875
2024-08-27T19:23:52.224535222Z,-1.003631591796875
2024-08-27T19:23:53.250106944Z,-1.0030670166015625
2024-08-27T19:23:54.262056474Z,-1.0015411376953125
2024-08-27T19:23:55.260795172Z,-1.00250244140625
2024-08-27T19:23:56.254984744Z,-1.0033111572265625
2024-08-27T19:23:57.286898448Z,-1.0020751953125
2024-08-27T19:23:58.276001393Z,-1.0032806396484375
2024-08-27T19:23:59.285134334Z,-1.0029144287109375
2024-08-27T19:24:00.296984732Z,-1.0017242431640625
2024-08-27T19:24:01.291385134Z,-1.0028228759765625
2024-08-27T19:24:02.294917213Z,-1.0066070556640625
2024-08-27T19:24:03.306319471Z,-1.0040283203125
2024-08-27T19:24:04.353811405Z,-1.0069122314453125
2024-08-27T19:24:05.328300617Z,-1.0039215087890625
2024-08-27T19:24:06.32737751Z,-1.0015411376953125
2024-08-27T19:24:07.376276474Z,-1.002685546875
2024-08-27T19:24:08.355490683Z,-1.0035400390625
2024-08-27T19:24:09.329354865Z,-1.0022125244140625
2024-08-27T19:24:10.328402667Z,-1.0026092529296875
2024-08-27T19:24:11.339448195Z,-1.003662109375
2024-08-27T19:24:12.34979184Z,-1.003173828125
2024-08-27T19:24:13.34192528Z,-1.0019683837890625
2024-08-27T19:24:14.35876518Z,-1.00152587890625
2024-08-27T19:24:15.35848992Z,-1.001617431640625
2024-08-27T19:24:16.36115995Z,-1.0029754638671875
2024-08-27T19:24:17.357252541Z,-1.0023651123046875
2024-08-27T19:24:18.356215033Z,-1.001739501953125
2024-08-27T19:24:19.358009227Z,-1.00433349609375
2024-08-27T19:24:20.361861087Z,-1.001312255859375
